gene	hap1_time1_observed_logFC	torin_time1_observed_logFC	time1_pval	hap1_time2_observed_logFC	torin_time2_observed_logFC	time2_pval	time1_residual_logFC	time2_residual_logFC	time1_fdr	time2_fdr	time1_significant	time2_significant	time1_response	time2_response
EGR3	0.341775590970511	0.121909506479715	0.917807152771042	-0.175117635200429	-0.522016621290182	0.917798243661537	-0.219866084490797	-0.346898986089753	0.987839347747934	0.961428720440014	FALSE	FALSE	None	None
EHBP1L1	0.400888422924632	0.106763984505702	0.482844415022241	0.222296449475658	0.196218463193764	0.756873530425331	-0.294124438418931	-0.0260779862818942	0.806265234286124	0.88136809861219	FALSE	FALSE	None	None
EIF1B	-0.582587853707998	-0.799686743736913	0.650084599739936	-1.04586003683146	-0.924695159484689	0.741390161289217	-0.217098890028914	0.121164877346773	0.892329695304874	0.870560402644032	FALSE	FALSE	None	None
EIF4A2	-0.112766343365961	-0.425232712157556	0.0172422873137515	-0.0678736482437481	-0.559770720704422	0.00160952945595772	-0.312466368791595	-0.491897072460674	0.221635234845514	0.0405338642582005	FALSE	FALSE	None	None
EIF4G3	0.142675260898676	-0.449694326201081	0.00202560790420011	-0.0113645089573559	-1.01751271404519	0.00187727955214626	-0.592369587099758	-1.00614820508783	0.0714171472509411	0.0445492878336247	FALSE	FALSE	None	None
ELAVL2	0.359176889376388	-0.0170715766866691	0.493199173554005	0.282906898688618	-0.276226609179891	0.0972042381615088	-0.376248466063057	-0.559133507868509	0.812560454159736	0.315657973398163	FALSE	FALSE	None	None
ELK4	0.660990726585696	0.122276223333279	0.0587336764205707	0.136512429326858	-0.144832792519406	0.330525181861556	-0.538714503252417	-0.281345221846264	0.394702355565739	0.583502252385064	FALSE	FALSE	None	None
ELMO3	-0.252628023776883	-0.228709081519103	0.95927643725843	-0.297765250885893	-0.7162292566179	0.467672657759921	0.02391894225778	-0.418464005732007	0.988928256956477	0.702077931479006	FALSE	FALSE	None	None
ELMOD2	0.498577475766384	0.374584917905873	0.430768442815985	0.502959841420512	-0.0247992811037804	0.125281743741575	-0.123992557860511	-0.527759122524292	0.791024194099591	0.357864980965517	FALSE	FALSE	None	None
ELOVL7	-0.0902625318746839	0.191163980976384	0.430768442815985	-0.164543775636166	-0.263490318325888	0.720663932954535	0.281426512851068	-0.0989465426897225	0.791024194099591	0.859226370305214	FALSE	FALSE	None	None
EMC9	0.11389838762761	-0.125750881223642	0.302535847130193	0.0463340526925568	-0.560125659234185	0.115306510260875	-0.239649268851251	-0.606459711926742	0.715190106051068	0.349602539709876	FALSE	FALSE	None	None
EMX2	0.640130676145628	0.379158477518315	0.0616165090024757	0.566429982706485	0.123464819623496	0.0153188676788064	-0.260972198627313	-0.44296516308299	0.400578627257166	0.14149932813347	FALSE	FALSE	None	None
ENOX2	0.872724028350415	0.377038389691105	8.70214667600453e-05	0.880813321435595	0.183942098425903	0.00020805795134217	-0.49568563865931	-0.696871223009692	0.00894870749849132	0.0111627613894016	TRUE	FALSE	Sensitizer	None
ENTPD6	0.512306879593012	0.0101701176756233	0.214346278801561	0.330284390965854	-0.608034615166514	0.0162561154210267	-0.502136761917389	-0.938319006132367	0.623293380086785	0.14149932813347	FALSE	FALSE	None	None
SRCAP	-0.581126407254756	-0.702909472815055	0.767049595269156	-1.36737891652477	-1.58495985394034	0.695186362752824	-0.121783065560299	-0.217580937415565	0.930717011368868	0.843558269972623	FALSE	FALSE	None	None
EPC2	0.230503134368908	-0.623780300662887	0.0620020403615225	-0.156021670327331	-1.23545990351204	0.0137275027134562	-0.854283435031795	-1.07943823318471	0.400578627257166	0.137721449987032	FALSE	FALSE	None	None
EPS15L1	0.277477222114141	0.571273367145592	0.192257400605712	-0.0347019596207821	0.19572266580889	0.37309905534244	0.293796145031451	0.230424625429672	0.603678453810303	0.621328251406978	FALSE	FALSE	None	None
ERC2	0.0426777388706331	-0.279172402704052	0.480345250423796	-0.216893556025217	-0.624862412797742	0.340867860214887	-0.321850141574685	-0.407968856772525	0.804268709664809	0.593273539499535	FALSE	FALSE	None	None
ERLIN2	-0.218051393058849	-0.0597511665165154	0.645619885743913	-0.114711770100757	-0.394109007018722	0.141463386183846	0.158300226542333	-0.279397236917966	0.891157649897079	0.383661139672234	FALSE	FALSE	None	None
ESRP2	0.326086903688069	0.4827130102035	0.493199173554005	0.0262414432256993	-0.0143860538715908	0.620681236033931	0.156626106515431	-0.04062749709729	0.812560454159736	0.791240336018462	FALSE	FALSE	None	None
ESYT3	0.268037131885782	0.0437609857772822	0.340867860214887	0.0545135223936178	-0.175371983783265	0.348131542277844	-0.2242761461085	-0.229885506176883	0.736656636611507	0.602516582287321	FALSE	FALSE	None	None
ETS2	0.563411175468802	0.359033663612754	0.0587336764205707	0.501689163516198	0.231707691350829	0.0777977717618994	-0.204377511856048	-0.269981472165369	0.394702355565739	0.277554128289913	FALSE	FALSE	None	None
ETV4	-0.330102059968223	-1.06110071362069	0.0271471427377032	-0.54351710360593	-1.58939517004455	0.00771255879209227	-0.730998653652467	-1.04587806643862	0.27015785595424	0.108151108516385	FALSE	FALSE	None	None
EXOC6B	0.492111837743764	0.484224758781549	0.846132512586467	0.550387154728439	0.327558007373795	0.165425495650633	-0.00788707896221452	-0.222829147354644	0.960558896533303	0.414067062135662	FALSE	FALSE	None	None
EXTL1	0.000352378127534999	-0.444678793344222	0.0948724469035647	-0.118395279936215	-0.641536432189156	0.212205854205406	-0.445031171471757	-0.523141152252941	0.474110790084197	0.470974863470272	FALSE	FALSE	None	None
FAM49B	1.01119773572589	0.167661329092825	5.38772436263388e-08	1.08462603637282	-0.269759919141303	1.04305672851058e-07	-0.843536406633064	-1.35438595551413	2.73543791243716e-05	4.29044000994018e-05	TRUE	TRUE	Sensitizer	Sensitizer
FAM78B	0.166577798193373	0.0114622812435753	0.99185195319931	-0.247854976546136	0.0781013934386738	0.44288187989369	-0.155115516949798	0.325956369984809	0.995887152357973	0.678691620285417	FALSE	FALSE	None	None
FAM102B	0.291109791851215	-0.233623171516382	0.157807343317184	0.154321266519384	-0.543886765131719	0.0172269214198805	-0.524732963367597	-0.698208031651103	0.558813963094192	0.143763395575468	FALSE	FALSE	None	None
FAM117B	0.513299724450989	0.422729769650804	0.587992653723386	0.552708721356889	0.16420544982273	0.263771716716047	-0.0905699548001853	-0.388503271534159	0.857663043374301	0.524145408095977	FALSE	FALSE	None	None
MVB12B	0.428443622907003	0.324218342830348	0.942451994723159	0.270185172402226	-0.0469224818367569	0.243758728645927	-0.104225280076655	-0.317107654238983	0.987839347747934	0.505119269806201	FALSE	FALSE	None	None
FAM126B	0.215032197200063	0.157247276258157	0.909697266014176	0.211231810020125	-0.0853040807078147	0.171858769786247	-0.0577849209419067	-0.29653589072794	0.986500758983333	0.421617737408008	FALSE	FALSE	None	None
FAM160A2	0.833101777799034	0.657580224869209	0.44288187989369	0.703614820105191	0.247744890543121	0.214346278801561	-0.175521552929825	-0.455869929562071	0.8012115157253	0.472327335787726	FALSE	FALSE	None	None
FAM160B2	-0.141840863612403	0.36973561031689	0.160760905104083	-0.238296527708689	0.37664916961204	0.23817210115098	0.511576473929293	0.614945697320729	0.558813963094192	0.49985932284854	FALSE	FALSE	None	None
FAM161B	0.556018946482998	0.14784515833975	0.0851519450404021	0.416400050199291	-0.244487832861325	0.0394079612116417	-0.408173788143248	-0.660887883060616	0.454880953159551	0.200121086975991	FALSE	FALSE	None	None
FARP2	0.820213196108491	0.195221689177538	0.0039124858701399	0.718577042544094	0.125130985875088	0.0336825577922627	-0.624991506930953	-0.593446056669006	0.102723565186226	0.190661817961707	FALSE	FALSE	None	None
ZYX	-0.192968874613713	-0.686006825695427	0.160624514631709	-0.334434007643462	-1.34902558884027	0.0498731649118682	-0.493037951081714	-1.01459158119681	0.558813963094192	0.222983643120454	FALSE	FALSE	None	None
FBN2	0.420851383026902	0.285692085202286	0.782704652224925	0.461888669632131	0.334198818806158	0.798446530473077	-0.135159297824616	-0.127689850825973	0.93319569163822	0.905591009746118	FALSE	FALSE	None	None
FBXO32	0.828508074720244	0.772035258156627	0.782704652224925	0.767812395776322	0.938688321011105	0.418845831769773	-0.056472816563617	0.170875925234783	0.93319569163822	0.666910653424386	FALSE	FALSE	None	None
FEM1C	-0.143767713288624	-0.440377643927454	0.340867860214887	-0.409731886383909	-0.672940843395384	0.519439475094657	-0.29660993063883	-0.263208957011476	0.736656636611507	0.737616009513012	FALSE	FALSE	None	None
FES	-0.373862517929652	0.059778963820215	0.602179893814338	-0.613563859538866	-0.619017500486253	0.616516480356682	0.433641481749867	-0.00545364094738776	0.864058126705689	0.791240336018462	FALSE	FALSE	None	None
FGF2	0.84270442253274	0.477039174181446	0.115306510260875	0.697801480243466	0.069175845470978	0.110554262046589	-0.365665248351294	-0.628625634772488	0.501014907260281	0.341059898413728	FALSE	FALSE	None	None
FHOD3	0.161332930825591	0.187187081565636	0.95927643725843	-0.0702197167514	0.282765126037272	0.230034676422471	0.0258541507400453	0.352984842788672	0.988928256956477	0.493674418617964	FALSE	FALSE	None	None
FLNC	0.573993959996088	0.0301938172358904	0.317153419380104	0.430026715223661	-0.038945260744693	0.439332478301208	-0.543800142760198	-0.468971975968354	0.724091195817366	0.678691620285417	FALSE	FALSE	None	None
FMN2	-0.000166829906868911	0.0335173906621096	0.893369131451854	-0.0652719694551033	-0.182103458811845	0.909697266014176	0.0336842205689786	-0.116831489356742	0.984533994487672	0.954651116807151	FALSE	FALSE	None	None
FNDC3B	-0.284097096019023	-0.359370069749517	0.814269220991486	-0.269214172605029	-0.492414562505532	0.53281963161271	-0.0752729737304937	-0.223200389900503	0.942596828052058	0.746310358013716	FALSE	FALSE	None	None
FOXF2	0.127391243142669	-0.238983452932441	0.0532971859384616	-0.222243116553434	-0.424662377243632	0.645619885743913	-0.36637469607511	-0.202419260690198	0.384154836859687	0.808007037533457	FALSE	FALSE	None	None
FOXK2	-0.755248263821083	-1.67767570251849	0.0709596503403823	-1.23734694219062	-2.36644874803511	0.0869844146398114	-0.922427438697404	-1.12910180584449	0.416338829935583	0.299023231710618	FALSE	FALSE	None	None
FOXN3	0.239892439888159	0.314372472977947	0.720663932954535	0.450689546012412	0.0918434054368257	0.281836840523597	0.0744800330897878	-0.358846140575586	0.913976663171528	0.536707810503269	FALSE	FALSE	None	None
FSCN2	0.291977222838245	-0.0506883001960638	0.363797711379498	0.00699925730280467	-0.224164441494264	0.664706343001523	-0.342665523034309	-0.231163698797068	0.756715836496542	0.823901911384429	FALSE	FALSE	None	None
FUBP3	-0.611449251019278	-0.111157408831775	0.189983128192525	-0.893623091437662	-0.190156070530873	0.109651699092328	0.500291842187503	0.703467020906789	0.603678453810303	0.341059898413728	FALSE	FALSE	None	None
FUCA2	0.238742844136838	-0.0496867480211924	0.493199173554005	-0.0550201696323169	-0.024842737293539	0.645619885743913	-0.288429592158031	0.030177432338778	0.812560454159736	0.808007037533457	FALSE	FALSE	None	None
FUNDC2	0.810029581847914	0.592886463769054	0.0972042381615088	0.880560476071522	0.540146672769222	0.0972042381615088	-0.21714311807886	-0.340413803302301	0.474110790084197	0.315657973398163	FALSE	FALSE	None	None
GALNTL6	0.166385846627174	0.104839777899978	0.320383948878672	0.329273276551368	-0.592639844346449	0.0127812292069938	-0.0615460687271962	-0.921913120897817	0.724091195817366	0.131433640345253	FALSE	FALSE	None	None
GATAD2B	0.0753487219865751	0.419643935817443	0.160476706505816	-0.298023399519379	0.531455680144402	0.0186288291680411	0.344295213830868	0.829479079663781	0.558813963094192	0.148309517376533	FALSE	FALSE	None	None
GDPD3	-0.669203531660385	-0.19403255124269	0.0709596503403823	-1.06842524711593	-0.952422797362805	0.814269220991486	0.475170980417694	0.116002449753122	0.416338829935583	0.911804191200992	FALSE	FALSE	None	None
GFOD2	0.275164424161684	0.124050045184262	0.178473760650817	0.134637835745595	-0.184648911952984	0.125281743741575	-0.151114378977422	-0.319286747698579	0.581099262910576	0.357864980965517	FALSE	FALSE	None	None
GLIS3	0.706960132540227	0.811456918852247	0.910554590341991	0.535408970861514	0.334571934072892	0.546368677913132	0.10449678631202	-0.200837036788621	0.986500758983333	0.756699156615943	FALSE	FALSE	None	None
GMFG	-1.17981382151986	-0.16128721098764	0.0522981322706766	-1.34244378201702	-0.631354969717072	0.121392280832003	1.01852661053222	0.711088812299944	0.384154836859687	0.357864980965517	FALSE	FALSE	None	None
GNAQ	0.0878287460404152	0.140373910896753	0.470064378038704	0.160780576168359	-0.218915086040713	0.247763425727077	0.052545164856338	-0.379695662209072	0.804268709664809	0.507031620807981	FALSE	FALSE	None	None
GNA13	-0.476550475851326	-0.0641122551029261	0.163883393322399	-1.13680130738559	-0.115996069241501	0.0192208246326466	0.4124382207484	1.02080523814409	0.563477964048848	0.151278708243134	FALSE	FALSE	None	None
GNAS	-0.150630801558765	-1.02408348259677	0.00629171196559339	-0.530079197113869	-1.35482599371047	0.0105607660709543	-0.873452681038005	-0.824746796596599	0.132338430741697	0.118021133219421	FALSE	FALSE	None	None
GNB4	-0.0214485505091373	-0.293244145248115	0.141463386183846	-0.126134383052911	-0.494131919629361	0.147193088330826	-0.271795594738978	-0.36799753657645	0.548949114939831	0.387284159915222	FALSE	FALSE	None	None
GNL3L	-0.401075722669094	-0.162912639934656	0.757090911287619	-0.316481747492198	-0.593486178023194	0.455184044167307	0.238163082734438	-0.277004430530996	0.92775589327599	0.685832857756357	FALSE	FALSE	None	None
GNPDA2	0.343223952389912	0.210135598961918	0.223331651880894	0.393106664707301	-0.00540423013935123	0.0725555874687273	-0.133088353427994	-0.398510894846653	0.623293380086785	0.272180428174159	FALSE	FALSE	None	None
GOLGA7B	0.387667576580219	0.16835058795524	0.117270288078007	0.0136246558233622	-0.197829867503385	0.261314464503663	-0.219316988624979	-0.211454523326747	0.505984389819095	0.521783251128674	FALSE	FALSE	None	None
GPATCH2L	-0.0524638619678929	-0.492622639759066	0.147193088330826	-0.0674222975703184	-0.77446650534262	0.0972042381615088	-0.440158777791173	-0.707044207772302	0.55239550814804	0.315657973398163	FALSE	FALSE	None	None
GPC6	0.578303516282072	0.379384582091877	0.54295815746655	0.0674730414722466	-0.103412089615243	0.65752376187268	-0.198918934190195	-0.170885131087489	0.843828471270094	0.819580123384735	FALSE	FALSE	None	None
GPR137C	0.642460473622408	0.321758703393681	0.12668501754652	0.567319610842738	0.0152841619734149	0.0523686316083473	-0.320701770228728	-0.552035448869323	0.52254076860861	0.229300049807326	FALSE	FALSE	None	None
GPSM2	0.132110912409077	-0.313438076959624	0.283149537178617	-0.38376418290934	-0.732694088807336	0.374828975117029	-0.4455489893687	-0.348929905897995	0.69467730009034	0.62323986918318	FALSE	FALSE	None	None
GREB1L	0.163240255909961	0.484405107537311	0.125281743741575	0.511555979009125	0.381278823789997	0.192257400605712	0.32116485162735	-0.130277155219128	0.518784133480213	0.445950436743325	FALSE	FALSE	None	None
GRPEL2	-0.0175371657761084	-0.194002234022653	0.958883493191963	-0.560711269695689	-0.533892795840005	0.97531841376861	-0.176465068246544	0.0268184738556844	0.988928256956477	0.989186563767158	FALSE	FALSE	None	None
H2AFY2	0.283969384041569	0.24246966876142	0.943010333587574	0.256448058673961	0.105443479056298	0.630998003515649	-0.0414997152801497	-0.151004579617663	0.987839347747934	0.795353969702055	FALSE	FALSE	None	None
HEATR5B	-1.00973725073906	-1.28093496091122	0.42075821413301	-1.26408136188514	-1.77215293917017	0.215421828323602	-0.271197710172167	-0.508071577285026	0.785500206112155	0.472613507777828	FALSE	FALSE	None	None
HERC4	0.333060620019475	-0.201143151980981	0.0243038774622728	0.0145449355836912	-0.671438799459946	0.0677264535477586	-0.534203772000456	-0.685983735043637	0.25633320332004	0.263990372606619	FALSE	FALSE	None	None
HEXB	0.376838710222305	-0.243297174194986	0.0972042381615088	0.384064879379111	-0.612995181731461	0.0144285737867041	-0.62013588441729	-0.997060061110572	0.474110790084197	0.141256533186092	FALSE	FALSE	None	None
HIP1R	-0.118061783468838	-0.403182100238671	0.197370914178354	-0.230435315197124	-0.695247434628896	0.215883468014741	-0.285120316769833	-0.464812119431773	0.612288489145743	0.472613507777828	FALSE	FALSE	None	None
HNRNPH3	0.58089645285379	0.103932290441182	0.519439475094657	0.0852354541855435	0.061857395857818	0.75148727461787	-0.476964162412608	-0.0233780583277255	0.829221620008806	0.878158425074291	FALSE	FALSE	None	None
SYNCRIP	0.480484908907564	0.357589676164212	0.926767514801739	0.573860208391258	0.360692944613962	0.690279643084975	-0.122895232743352	-0.213167263777296	0.987839347747934	0.841704624077924	FALSE	FALSE	None	None
HOOK2	-0.0912921948866881	0.0897233002976393	0.439233092593347	-0.519779428699614	-0.317893408946987	0.495552913100194	0.181015495184327	0.201886019752627	0.8012115157253	0.719531930312332	FALSE	FALSE	None	None
HOXB2	0.915756759883274	0.313832786321664	0.135903356645343	0.794633375772338	-0.147539654648174	0.0319362751924331	-0.60192397356161	-0.942173030420512	0.539243543731037	0.185212341439544	FALSE	FALSE	None	None
HOXB7	0.295456126323919	0.0269314537891157	0.430768442815985	0.341009966566438	-0.0312874875855262	0.178473760650817	-0.268524672534803	-0.372297454151964	0.791024194099591	0.429311151351088	FALSE	FALSE	None	None
